"","time","X_RIGHT_INDEX","Y_RIGHT_INDEX","Z_RIGHT_INDEX","env","speed","vertical_velocity","acceleration","jerk","gesture_ID","gesture_type"
"11813",91140,-0.152934092514252,-0.0868689103147874,-0.283225964715567,0.01390497,0.444704369851966,0.000462519766093454,0.150817145840243,0.0167913478055933,NA,NA
"11814",91150,-0.153960614005664,-0.0860826195704956,-0.276384596507071,0.01112323,0.609684979840432,0.00068626191639463,0.12358331465903,-0.0262010143935495,NA,NA
"11815",91160,-0.154969632926643,-0.0852639895845833,-0.269409351071531,0.008652884,0.639172596189518,0.000760343712229037,0.0343251140213717,-0.0650747313363118,NA,NA
"11817",91170,-0.155635773558351,-0.0845496692771586,-0.26402286296197,0.006578078,0.550105987315509,0.000726539505048434,-0.0522372581608026,-0.0681560667240511,NA,NA
"11818",91180,-0.155917729570001,-0.0838810564340145,-0.259986674456144,0.004929663,0.445326142236359,0.0006818619436028,-0.0890734879778849,-0.0415033911263311,NA,NA
"11819",91190,-0.156088451265139,-0.0831864717967479,-0.256092053145656,0.003690813,0.360354289806443,0.000616296313506881,-0.0953826946616911,-0.0142576275722534,NA,NA
"11821",91200,-0.156216590381221,-0.0826772276181222,-0.253502315702323,0.002802789,0.247579367192693,0.000436868936697303,-0.0950198167241698,0.00411234919702755,NA,NA
"11822",91210,-0.156175065186313,-0.0825708941806098,-0.253947939085802,0.002187841,0.157000342355082,0.000177020608954125,-0.0711542369346979,0.0204332690827077,NA,NA
"11823",91220,-0.156038739181511,-0.0826637675557462,-0.255903817629647,0.001767764,0.150802336604557,5.54700650754008e-06,-0.0299434439665408,0.0282887104699905,NA,NA
"11824",91230,-0.155924722933592,-0.0826954682852861,-0.25747099311646,0.001472285,0.152967160039457,-1.68903527750248e-05,-0.00993455893814791,0.0214518336826371,NA,NA
"11826",91240,-0.155842956682789,-0.0826598022147914,-0.258702656823559,0.001250279,0.130278052265338,1.99810311863028e-05,-0.00689828973640132,0.0163395271223295,NA,NA
"11827",91250,-0.155850313357858,-0.0826092255005048,-0.259695386831235,0.001069902,0.127228341326723,4.53545524995141e-05,0.0170116115443029,0.0284078071221742,NA,NA
"11828",91260,-0.155771183513952,-0.0825539359300162,-0.260940124208919,0.0009166551,0.193237267366045,5.87753294574082e-05,0.0753860842282725,0.0453962014542457,NA,NA
"11830",91270,-0.155022118163533,-0.0824746874213398,-0.264172084437637,0.0007886001,0.362096396614899,6.62671206197682e-05,0.13791636362475,0.0382302314674226,NA,NA
"11831",91280,-0.153373301256776,-0.0824145999465761,-0.270268523670869,0.0006875575,0.562536933794941,6.39139739106522e-05,0.141747323784989,-0.00733468939328611,NA,NA
"11832",91290,-0.151373073058274,-0.0824073315819478,-0.277636977503943,0.0006135968,0.641812470789587,0.000116304324831307,0.0538699299405551,-0.0659286902763036,NA,NA
"11834",91300,-0.149706691616616,-0.0821682218282299,-0.283175515629829,0.0005634595,0.530772785919355,0.000338058200375553,-0.0703124945018182,-0.0883079034250887,NA,NA
"11835",91310,-0.148517133088228,-0.0814036416183259,-0.285508896325952,0.0005310029,0.340341988588184,0.000674035704809984,-0.136374311036911,-0.0558224545223343,NA,NA
"11836",91320,-0.147470657909799,-0.080347698986577,-0.286516585784789,0.000511462,0.213875620360183,0.000866826611918728,-0.120964539558822,-0.00365237603508558,NA,NA
"11837",91330,-0.146530520990563,-0.0794882475392901,-0.287593871648834,0.000503292,0.150732445851291,0.000759301880463874,-0.0802329193168842,0.0260465041191883,NA,NA
"11839",91340,-0.146009436885697,-0.0790625763835355,-0.288097034804056,0.0005084529,0.0939212276666899,0.000469191957206891,-0.052210820824215,0.0325919133299759,NA,NA
"11840",91350,-0.145817177495702,-0.078935122678245,-0.288084679825555,0.0005285112,0.0569265923659824,0.00022214911098942,-0.0186913907081128,0.0392182748835066,NA,NA
"11841",91360,-0.145713268924983,-0.0788533550219082,-0.287765661089492,0.000563865,0.0903181262162507,0.000116258303256067,0.0401441214000663,0.0491726084966147,NA,NA
"11843",91370,-0.145872848122729,-0.0787528994886067,-0.285932093529111,0.0006152495,0.218498648057705,9.26421205554822e-05,0.101894942194318,0.0409579493691446,NA,NA
"11844",91380,-0.146500628788044,-0.0786755461035038,-0.281596138713038,0.0006836322,0.383159129586359,8.08059623054667e-05,0.111284552645441,0.00155576938819653,NA,NA
"11845",91390,-0.147359908709176,-0.0786122731016827,-0.27598362642473,0.0007699185,0.440618936690839,7.43235588850062e-05,0.0426095848681027,-0.0441431739548734,NA,NA
"11847",91400,-0.147820855126863,-0.0785331722817167,-0.272746993503202,0.0008962175,0.343358160480224,8.38223632954534e-05,-0.0393487224299252,-0.0525602268124702,NA,NA
"11848",91410,-0.147545336264886,-0.0784265293657364,-0.274093156578016,0.001141186,0.261455536583421,0.000101339590580999,-0.0524702589841865,-0.0213181413581834,NA,NA
"11849",91420,-0.146941384999875,-0.0783048946815814,-0.277611844351451,0.001596481,0.275631934557682,0.000109171318761806,-0.0242149339385217,0.00396872479435864,NA,NA
"11850",91430,-0.146402092961985,-0.0781984899999078,-0.280333994440668,0.002341229,0.25912411435794,9.50541492410868e-05,-0.0259252538058887,0.000405959862430299,NA,NA
"11852",91440,-0.145848309587668,-0.0781365478040584,-0.281943918377208,0.003431884,0.190619393487293,6.28587654733817e-05,-0.0459233136841547,-0.00674880899700824,NA,NA
"11853",91450,-0.145196991236918,-0.0781255375550679,-0.283035773524466,0.004894026,0.141009715001183,4.1995483002017e-05,-0.0441938524337289,0.000610451363670454,NA,NA
"11854",91460,-0.144573989769892,-0.0780965926984242,-0.284004394352709,0.006714549,0.118444666285245,8.27072309949545e-05,-0.0273555964598534,0.0103653084590876,NA,NA
"11856",91470,-0.144196482666557,-0.0779105010405006,-0.284980099536908,0.00884173,0.107024872657013,0.000208207662227159,-0.0141652800008179,0.0121429306351536,NA,NA
"11857",91480,-0.144115137949721,-0.0775006082663972,-0.285849876425732,0.01119094,0.0999404618815808,0.00035809208193137,-0.00563948324491568,0.0103730722122824,NA,NA
"11858",91490,-0.144133644844592,-0.0769880484144272,-0.286621539414364,0.01365639,0.101635851249664,0.000411748735707982,0.00437921628137157,0.00998027316819139,NA,NA
"11860",91500,-0.144123360843796,-0.0766350236206615,-0.287652972330792,0.01612143,0.120898170049343,0.000307715271835676,0.0165760454359589,0.00864951930928689,NA,NA
"11861",91510,-0.144115808714801,-0.0765574286005097,-0.289262693885186,0.01846851,0.153275795145069,0.000130625696780715,0.0217365608663444,0.00175677440319802,NA,NA
"11862",91520,-0.144125013858365,-0.0765840467571001,-0.291208530578847,0.02058677,0.171292452228697,-7.29457344774451e-07,0.0100281989177735,-0.00936482276952069,NA,NA
"11863",91530,-0.144123418088948,-0.0766419558236179,-0.292878719265247,0.02237643,0.153175998231743,-9.78364015813953e-05,-0.0130636380608343,-0.0161386603857194,NA,NA
"11865",91540,-0.144100618146457,-0.0768678462003137,-0.293890410006014,0.02375317,0.112895653466246,-0.000220679303127201,-0.0291766583227204,-0.0123466132436181,NA,NA
"11866",91550,-0.144073643886927,-0.0772521788642476,-0.294477421374027,0.02465359,0.080304234156461,-0.000330882527069085,-0.0290089464094459,-0.00211053949697045,NA,NA
"11867",91560,-0.144032121011168,-0.0776484855262789,-0.294983439256479,0.02504252,0.0619037704447595,-0.000365805997671652,-0.0200894193258019,0.00635446931322589,NA,NA
"11869",91570,-0.143905768892513,-0.0779886619035678,-0.295213800572952,0.0249085,0.0497656191883947,-0.000340469253534327,-0.00985863885211549,0.0116669920074835,NA,NA
"11870",91580,-0.143654817119643,-0.0782824406165439,-0.295281876945088,0.02427143,0.0482006787647797,-0.000305560891344533,0.00574670009648722,0.0188595347494706,NA,NA
"11871",91590,-0.143347518350305,-0.0785611049619446,-0.295527831720424,0.02319399,0.0724946591559039,-0.000288368243631861,0.0369607462030331,0.0291631574635836,NA,NA
"11873",91600,-0.143122574329608,-0.0788462117615253,-0.294626320300994,0.0217587,0.160630920591427,-0.000290471488690442,0.0823556033868862,0.0318913636883582,NA,NA
"11874",91610,-0.143050418331162,-0.0791509671869404,-0.291165844784366,0.02002313,0.307411791702113,-0.000301801404033158,0.107709745121031,0.0124909409379372,NA,NA
"11875",91620,-0.14305083048624,-0.0794779827476196,-0.286382233199891,0.0180492,0.407296599400527,-0.000297000777837565,0.076330559221812,-0.0234118770322371,NA,NA
"11876",91630,-0.143018046327977,-0.0797534628642452,-0.282188853295123,0.01591059,0.398189455150454,-0.000240475928011213,0.00903888576249975,-0.0469622134300377,NA,NA
"11878",91640,-0.142926224885748,-0.0798794897339884,-0.278986907345124,0.01368805,0.335636712958455,-0.000136883019373189,-0.0392039861675541,-0.041045029952597,NA,NA
"11879",91650,-0.142794729208014,-0.0798870729371882,-0.276254646360643,0.01146673,0.281581807890255,-4.71705230323216e-05,-0.0522829125595773,-0.0209553973047728,NA,NA
"11880",91660,-0.142661933795163,-0.079882701543033,-0.273729479131361,0.009334574,0.234011909993162,-1.54395042936296e-05,-0.0551868352411143,-0.00815192711827561,NA,NA
"11882",91670,-0.142570169563382,-0.0799072474647733,-0.271982622767837,0.007376506,0.166125612458265,-2.66093286095483e-05,-0.062189853527152,-0.00285931807236753,NA,NA
"11883",91680,-0.142525026656001,-0.0799611141017225,-0.271314277220232,0.005671226,0.0921414602764639,-4.65559748316554e-05,-0.0596144163209076,0.00567251467676761,NA,NA
"11884",91690,-0.142494585381786,-0.0800335283714693,-0.27103590192777,0.004273291,0.0520240965162301,-4.58530184424129e-05,-0.0374573960061234,0.0168710622684698,NA,NA
"11886",91700,-0.142461605705669,-0.0800544863182374,-0.270561998033506,0.003211286,0.0515889827757054,-4.63133698999811e-06,-0.00990652198603461,0.0202924505206336,NA,NA
"11887",91710,-0.14243183465312,-0.0799781625674621,-0.269867991683308,0.002478084,0.0650693553956128,5.83708367637553e-05,0.00409504422598706,0.0124322804905985,NA,NA
"11888",91720,-0.142404446711723,-0.0798641047116085,-0.269069814772591,0.002033896,0.0699254278706369,0.000107661370593736,0.00132439329018801,0.00115737354662351,NA,NA
"11889",91730,-0.142379431453217,-0.079733041610928,-0.268445529731366,0.001859408,0.0575981186642874,0.000151521523016589,-0.00767106303936213,-0.00434323871178097,NA,NA
"11891",91740,-0.142362750118246,-0.079519284372588,-0.268308412632093,0.001980862,0.0414586087404672,0.000213432106681029,-0.0107925882575681,-0.0025652999249031,NA,NA
"11892",91750,-0.142349610070994,-0.0792132203276806,-0.268574622811412,0.002431973,0.03706994187072,0.000263141366801654,-0.00740196474854971,0.000986605008461724,NA,NA
"11893",91760,-0.142340381404644,-0.0789182866600312,-0.268861123427315,0.003242311,0.0332747906592234,0.000236540862098024,-0.0050129477743082,0.0021880461350687,NA,NA
"11895",91770,-0.142358661971313,-0.0787870527939424,-0.268878044558524,0.004431979,0.0260133854440445,0.000119377594188961,-0.00353112212595475,0.00238515893331195,NA,NA
"11896",91780,-0.142408134660143,-0.0788498348221145,-0.268609992820034,0.00600954,0.0279626450024342,-1.69141115306145e-05,0.000459810582456534,0.00280256328336709,NA,NA
"11897",91790,-0.142463692419592,-0.0789764545091377,-0.268248353032286,0.007959291,0.0341967549221626,-9.36219498404053e-05,0.00329695290760684,0.00200066183879547,NA,NA
"11899",91800,-0.14253757012596,-0.0790883913707574,-0.267922784684259,0.01023417,0.0361485693084949,-0.000110547991471098,0.00257709005026177,0.000144781763351687,NA,NA
"11900",91810,-0.142666370994005,-0.0791960438415128,-0.26759950144371,0.01275304,0.037013629672858,-0.000109637013728859,0.00108082094912543,-0.000953094138130237,NA,NA
"11901",91820,-0.142833043828022,-0.0792946364657502,-0.267243939361455,0.01539908,0.0373221971770077,-0.000122940303705114,-4.3387484980491e-05,-0.000905842798950249,NA,NA
"11902",91830,-0.14295880000953,-0.0794416734515509,-0.266963094414659,0.01803063,0.0351518498952089,-0.000180838067318653,-0.000592253426827088,-0.000109306641355295,NA,NA
"11904",91840,-0.142978394549318,-0.0797347116241598,-0.266899171844929,0.02050798,0.0350553485145194,-0.000280827016448147,0.0008261897097342,0.00109673251380303,NA,NA
"11905",91850,-0.142917875909567,-0.0801336058594414,-0.267007251780752,0.02271273,0.0396939763433644,-0.000371089628325151,0.00339562765462486,0.00177670512526816,NA,NA
"11906",91860,-0.142849491913752,-0.0805542695414012,-0.267135893613853,0.02456146,0.0450754189935157,-0.000431017952398445,0.0048697430081293,0.00142292799379363,NA,NA
"11908",91870,-0.142801324623437,-0.0810407053270184,-0.267228700984868,0.02602046,0.0501695389393202,-0.000488055515490062,0.00520719676115368,0.000886452447743059,NA,NA
"11909",91880,-0.142779903753715,-0.0816009537990524,-0.267312766329555,0.02709798,0.0552172300440449,-0.000543347085969049,0.00578101787896432,0.0012700806528859,NA,NA
"11910",91890,-0.14277895433218,-0.0821614031136809,-0.267403433998328,0.02783812,0.0613332072380364,-0.000605353903505578,0.00838808685072134,0.00275850269824753,NA,NA
"11912",91900,-0.142715597761518,-0.0828387031821987,-0.26744894171207,0.02830382,0.075180647532342,-0.000737761581891512,0.0137066807406338,0.00416582014507174,NA,NA
"11913",91910,-0.142513872385179,-0.0838198794060212,-0.267531091504991,0.02858298,0.0969519311193998,-0.00093146061258767,0.0181806911756526,0.00439362670836124,NA,NA
"11914",91920,-0.142235905282331,-0.0849923523861483,-0.26777440203616,0.02877859,0.113902819386055,-0.00102869226527091,0.0208455761181234,0.00534033709914423,NA,NA
"11915",91930,-0.142011445172576,-0.0859876547290873,-0.267524870175823,0.02894836,0.135560452433398,-0.000894876083081112,0.0302763681860437,0.00866485535410745,NA,NA
"11917",91940,-0.141906601983182,-0.0865476301161333,-0.265823233545081,0.02907141,0.190526042961718,-0.000600567552077383,0.0462741876359784,0.00878635480480833,NA,NA
"11918",91950,-0.141887518239355,-0.0868012721198248,-0.262949265873361,0.02907814,0.256283551206763,-0.000343573503373575,0.0485765694601627,-0.000688671497632259,NA,NA
"11919",91960,-0.141880701484092,-0.086999656706337,-0.259930823884834,0.02886546,0.284196077718081,-0.000208053883942871,0.0284211638968441,-0.0137434900489358,NA,NA
"11921",91970,-0.141851004978196,-0.0871359762694291,-0.257209051674824,0.02833992,0.2793917829031,-0.000123387812370671,0.00480699623812696,-0.0193649067176398,NA,NA
"11922",91980,-0.141823978701852,-0.0871538664235136,-0.254495391583441,0.02743863,0.273040623087441,-4.39064922780401e-05,-0.0106732417279139,-0.0189440741897462,NA,NA
"11923",91990,-0.141816429987043,-0.0871351269908436,-0.251597597878157,0.02612703,0.252234164437451,1.06812079144803e-05,-0.0310503498466497,-0.0194451110523932,NA,NA
"11925",92000,-0.141721032039745,-0.0870942384841117,-0.249563578288772,0.0244029,0.180346823425174,4.5421136809323e-05,-0.0562908848630186,-0.0158155210205489,NA,NA
"11926",92010,-0.141461150854099,-0.0870096411616903,-0.249393866730224,0.02230338,0.099623371539582,7.63270797157767e-05,-0.059013037935358,-0.000649779980054834,NA,NA
"11927",92020,-0.141144937113854,-0.0869342554452888,-0.250165103066561,0.0199109,0.0712131137118872,0.000129414203031847,-0.0330102694844573,0.0168447730765398,NA,NA
"11928",92030,-0.140772143432587,-0.0867413427449831,-0.250555289870907,0.01735469,0.074088621780273,0.000282426012780384,-0.00406999917627369,0.022214737412433,NA,NA
"11930",92040,-0.140180193934828,-0.0861739600978847,-0.250334456380505,0.0147774,0.0916370148378035,0.000548482560018705,0.0123827839623667,0.0147528662767932,NA,NA
"11931",92050,-0.13938972183376,-0.0852688471212114,-0.249765448479395,0.01231235,0.116389750930983,0.00077109148905847,0.0140843446874654,0.00221966876709803,NA,NA
"11932",92060,-0.13859193497743,-0.0843636438213252,-0.249168077639329,0.0100723,0.118875857372396,0.000771831107667877,0.00102495777111244,-0.00798560600404585,NA,NA
"11934",92070,-0.137916786053056,-0.0837934619287482,-0.248782547637702,0.008127531,0.0954853767912302,0.000550778454813079,-0.0145328296107854,-0.00921018726078337,NA,NA
"11935",92080,-0.137386086535033,-0.0835967134193152,-0.2487249649902,0.006507891,0.0693945496240757,0.000285896884842032,-0.0163898221507559,-0.000158688732076952,NA,NA
"11936",92090,-0.136920159802143,-0.0835199722098744,-0.248867304562445,0.005211082,0.0634970202181606,0.000136359995268105,-0.00045847386381228,0.0119178399766296,NA,NA
"11938",92100,-0.136353284069663,-0.0834204244231228,-0.248511170791249,0.0042123,0.0920078499183504,9.37756524960227e-05,0.0239041485384847,0.0165069324836164,NA,NA
"11939",92110,-0.135598533754975,-0.0833436863574758,-0.247099709557631,0.003463509,0.146351325422992,7.63781126518669e-05,0.0372530054333241,0.0077045268648349,NA,NA
"11940",92120,-0.134758711882217,-0.0832898768075165,-0.245130048810552,0.002900554,0.181741722100475,5.75036304575062e-05,0.0242429189833137,-0.00918365963739734,NA,NA
"11941",92130,-0.133943473730174,-0.0832432895889152,-0.243505424173752,0.002454307,0.168513490413021,3.75895305655794e-05,-0.00545311059216764,-0.019774288230219,NA,NA
"11943",92140,-0.13315179061958,-0.0832334682777179,-0.242610439878159,0.002066494,0.129248399576969,1.04672686659813e-05,-0.025624927072915,-0.0152973861213209,NA,NA
"11944",92150,-0.132365967466099,-0.0832606247788292,-0.242222312541951,0.001708849,0.099477264180154,-1.35292667267781e-05,-0.0245207351136245,-0.00216027536677254,NA,NA
"11945",92160,-0.131578940238804,-0.0832889935324306,-0.24190643504271,0.001385092,0.090043077446843,-1.65700687651029e-05,-0.012058874234254,0.00746673438024214,NA,NA
