,0,1,2
1988,364.0884615764275,885.0339069961589,1034.1922855968535
1989,244.7807437118704,608.1005283518984,1008.6650203632829
1990,134.71469387310685,285.078996539394,993.4064507512608
1991,314.17765006337953,260.72025561092454,982.5153170944784
1992,405.01248542509825,543.5887709687663,986.9194172035194
1993,502.9115048073386,851.7601729901038,1081.9427712259474
1994,-167.5805966864778,-123.24682186032366,763.465846248649
1995,-73.0071401548197,-89.90202839349362,906.9984203744172
1996,102.40201559078014,-147.12846989217962,900.4979540769475
1997,375.2832460008414,-123.16449678771843,955.693993732027
1998,470.10343032792156,71.9980601142907,973.4755824804321
1999,623.111211914132,115.92554403475873,739.0430036296842
2000,234.1986754372941,-204.58399655033082,886.2635964719033
2001,250.270740552149,-329.96909755682196,781.325356085004
2002,363.0140046802211,884.9391148308481,1032.8832629617627
2003,242.68280352916815,608.320355513683,1006.5781307169896
2004,161.02073044801344,295.6631098225703,953.0097227502949
2005,312.1215490898358,263.0251535864085,986.7229848370599
2006,403.72910609785276,542.1588576066997,982.2352644815477
2007,502.05098244254174,850.9011234997133,1081.9013913075187
2008,-177.5738292679295,-114.27309279805975,782.164893068336
2009,-75.12131809069686,-89.39973389303363,906.8628824790826
2010,105.99928586898709,-146.9477823859709,895.5736319607287
2011,374.70328692071064,-118.4054299109402,964.0591659522912
2012,462.4716599767897,77.77617804012831,987.2112905520597
2013,614.1034151614116,143.4870196141875,766.092145154897
2014,236.34455405154708,-200.77388607101034,884.93413775916
2015,255.53737864751906,-322.6464086435633,779.5307283376268
2016,362.3095931154278,883.1220758815194,1033.5311605360473
2017,240.84138158042302,607.4114295819561,1002.7690548334322
2018,161.88518108924492,300.0799091370081,955.2917030773319
2019,312.67498704887754,265.15562853317766,988.152881890937
2020,402.425815618733,540.7159981750201,976.6537109624729
2021,500.37511025538646,848.9516334106135,1081.925570652751
2022,-161.8496563795023,-116.15178183907553,764.4823456590091
2023,-98.28340978123616,-84.48089563203024,930.6719618892482
2024,108.73255839047397,-144.3772132022484,891.7848611694542
2025,376.49086930162446,-115.47898212375196,967.686876834537
2026,458.49183728540606,79.72165034453451,989.7955294035997
2027,582.9169356176218,157.55479570544517,767.1745403809103
2028,238.66017059358387,-195.78424191690908,883.9547454016915
2029,256.21765870890204,-320.8941178449451,779.2363349677629
2030,361.6354975735963,882.2640540438665,1033.8184504278177
2031,237.74848770970775,604.3934480245296,997.027150291238
2032,161.17898120191728,299.17712820094533,957.6356573878319
2033,312.94521446128925,266.2451985086607,989.202375869251
2034,401.65764695966436,536.0946687937252,972.159196062993
2035,499.7423724059144,846.278665316096,1080.5682468938892
2036,-159.81949452146273,-107.03373724930505,762.6534319073571
2037,-99.73684189229279,-80.19206592647183,927.7567831807645
2038,110.90568034427103,-140.92277054932333,890.8452462118064
2039,378.7743843411788,-109.28289196342656,970.8843546620534
2040,455.7623887429355,82.97466282607925,994.2209287127678
2041,582.5816009402643,165.28757412551371,767.7395252282117
2042,240.62741784571236,-191.77679792759417,882.3408524190346
2043,258.56444368341744,-317.86975843906725,776.2468131827235
2044,362.40154695368324,881.2179534866625,1034.667063638478
2045,239.43109500322805,587.4241732165352,968.4938142575866
2046,127.66151869527108,289.47064806819327,1011.7451901602511
2047,314.18461444677615,266.69783290195284,992.688143289649
2048,403.87594414294665,535.7444774431603,970.610811603192
2049,500.62527032644044,840.51596995907,1077.2402874749646
2050,-159.86466267538128,-89.72780373730053,750.5886221179553
2051,-100.33119805174327,-69.6765925212202,928.6449197489163
2052,110.71135601043659,-134.89390225328563,889.9707696938698
2053,379.781889510741,-105.65159183742716,971.6400984902301
2054,454.2076349686288,85.40733692095762,1004.6986830076376
2055,581.4076946269987,171.37509149676978,768.438656024646
2056,242.11561177611637,-187.3518780921712,882.1525828449904
2057,259.85675362537546,-312.75525231257205,773.7470048395794
2058,362.4995533311195,881.2660598763232,1038.740139359176
2059,237.6841726031325,586.2632858120609,963.4995287296017
2060,129.1706873576999,289.5583728101196,1014.3545014615677
2061,315.9152009443515,265.6665618394637,998.3127593516381
2062,405.5591336284017,534.4978852210978,967.6347672134649
2063,501.1653440507902,839.7113395383126,1077.322070053792
2064,-157.8199761203079,-77.40732547940536,742.7271493832491
2065,-98.74139999939345,-59.29164774890239,924.1842545343503
2066,110.90389721428551,-127.74637588976373,892.5354415309764
2067,379.8449422744629,-104.04398055060022,972.507748451694
2068,455.22699776628923,84.93863028093459,1006.8299691529813
2069,581.8307723072514,171.6173357608695,768.9071420404047
2070,243.87548007407912,-180.44603203625695,882.4472497342778
2071,260.5015476906809,-306.7916344353365,771.7935356662276
2072,362.87856974793254,880.9203189418895,1038.7905412153139
2073,237.18267197896031,583.9965639667129,959.5847579861911
2074,131.66958545397688,289.8116092625497,1019.2590895318526
2075,316.6746452568865,265.76773190191295,1000.8137477171947
2076,410.90480235767427,533.892206313484,966.9806263948778
2077,501.96540748900395,840.1953451754191,1076.866972027735
2078,-158.83176359072107,-61.4767564495776,730.3680671305247
2079,-98.12525298196117,-48.31914995346582,922.2991841979522
2080,112.77581566365888,-124.3812317288501,886.5283688422215
2081,378.58209019208016,-102.61572948289111,972.4134123298679
2082,456.6140838931796,84.13032488976224,1009.8809121058829
2083,582.9212103311372,169.85450118884464,771.5092917935223
2084,244.66725814253883,-177.01778014319945,882.5373844983216
2085,259.39939357927017,-303.9351655363544,769.1089714015334
2086,366.1270900817888,882.5188470785827,1038.3948107204642
2087,240.25538640226048,581.0556535786353,952.1140113356398
2088,132.10982613738565,290.0366361487225,1019.2434120593509
2089,318.08035142826276,266.1474629282078,1004.5865558472155
2090,416.9788953543894,533.7469053096836,965.290704423123
2091,504.5995482335201,842.426825651409,1078.1191801510595
2092,-153.77035360473425,-36.715668334746184,730.2366615809367
2093,-82.14375116431509,-36.12878096339892,919.0789767119439
2094,114.79801989620077,-115.609505899157,885.3470265481461
2095,373.73128569528194,-104.46674583649785,968.85960295409
2096,463.39789446231197,81.58461350534273,1013.4635280203514
2097,562.68140911211,162.22160125727848,839.5457896917976
2098,243.47588869297581,-168.76254927986403,882.213592873321
2099,254.79698993872356,-291.5996428023734,765.1749157323974
2100,367.21715170879355,883.1429483223475,1037.1006763393561
2101,245.17047165196078,580.4329017706029,948.9319260070496
2102,140.10789002331632,291.189351248904,1016.8645119513228
2103,323.0309568174401,267.8939661491076,1020.0653281665922
2104,425.9927633268612,535.134621419404,961.9033041487126
2105,506.94131540973973,843.3881268066749,1077.2254187245815
2106,-178.57865572818702,-9.912462150729223,756.5828157074259
2107,-74.58366598443722,-13.958034129300064,914.1462962577394
2108,113.5561200266003,-110.30188680921076,882.3828485385915
2109,373.1955302243183,-103.0457998548092,970.2972787815091
2110,469.95454903497074,77.2126667954472,1023.8366898093793
2111,570.4685846762601,151.7645912970193,853.6379337195204
2112,242.71472608841253,-161.66027688127386,879.0422449361262
2113,253.72517744775794,-283.4268225266522,766.3499618290814
2114,370.0000828188725,882.9096113064833,1033.7247133182648
2115,249.86334299291292,578.2627696910589,943.8768056794879
2116,141.69459083164801,292.25993000436546,1016.8901349304505
2117,325.74415918772996,268.4567500526126,1028.2693071324939
2118,428.85645598315455,534.7432863509129,962.0150957283165
2119,508.4487921180589,845.6809550737748,1078.2018851466912
2120,-140.97755063154142,25.554412655689386,714.3170336958989
2121,-66.75057535287603,4.149494516091451,909.9268707001456
2122,113.87371897197418,-97.89657183832342,880.0513298627773
2123,370.8630707635101,-101.11364581882249,973.4856860605664
2124,473.0942696624295,69.37573267297171,1028.0662782947413
2125,603.9085619818132,127.16354266939288,801.5979299337042
2126,239.56618220005313,-155.40771734134478,877.4914097569306
2127,249.79451810309362,-279.43843290092315,763.4352924296206
2128,372.24159327610715,882.8785528908134,1034.7031298876575
2129,259.04240434209794,577.2727961912957,940.572494326654
2130,144.2347503332006,295.8618587381341,1017.418157733314
2131,327.33262951679075,272.69608715776855,1029.2133180000344
2132,433.2042675747008,535.1610598242559,964.3839990471727
2133,509.62597719158134,847.3097016567133,1077.1305789534524
2134,-151.4466590025783,43.60206349529012,729.7203964205667
2135,-62.738024617187094,19.257010032360046,910.924053040107
2136,113.1647249759742,-86.87777534944999,881.8707507614881
2137,370.0320855552869,-100.9454334031768,974.48723453621
2138,481.7035333065724,65.29122267523994,1027.384188884738
2139,612.6023239309202,118.46547733247068,808.319836223982
2140,238.7961379652189,-152.57461204699067,875.997670575662
2141,243.8737992411826,-272.6942393107652,756.1924049113828
2142,375.0333284442854,882.5494531411341,1033.8834123261838
2143,262.96548095488174,584.0693508411567,940.7066939296063
2144,150.9039587247196,294.9620041259842,1022.253892437022
2145,330.9274922439349,269.88142486525214,1030.6593709113733
2146,434.07266244743045,533.7918338139967,963.6215854656919
2147,510.5364082890572,846.869957920695,1075.5015944438903
2148,-118.35132224495015,74.38430539959715,717.8802267052951
2149,-55.25725898299533,37.27328633794941,913.5863817228213
2150,104.21962289369051,-77.97146964767967,885.3170860723155
2151,369.43393534071726,-100.88848275985431,975.3730956216394
2152,492.19513476528164,57.36872686533552,1028.891893759846
2153,630.785972025514,104.21491243491916,810.8374264200924
2154,232.76293240902936,-142.74121381844606,870.9137484454674
2155,239.89912929186193,-263.02191935733975,752.1473550448757
2156,376.85689937391305,884.2698532519422,1034.4309347691205
2157,274.72467876088916,581.2002257102187,928.6227689456763
2158,156.7039304774452,308.265251214115,1029.9881299861956
2159,334.99178491491796,272.175285145256,1034.8988543611881
2160,438.7299019472986,534.9444942687237,963.3309537501159
2161,509.72870330176767,846.7259762831726,1074.3739903612566
2162,-83.51149008917614,107.66258864810611,675.882324713578
2163,-43.9896308607138,59.19986889621395,908.1793921501389
2164,97.11082795436148,-68.68126932228286,895.3436395837787
2165,367.2844115547683,-100.11039705315596,974.7586463822284
2166,498.23993170293903,44.65410723238322,1032.0907631732498
2167,635.0287524770531,73.85961745796298,822.4145590017791
2168,232.4162965755529,-128.10743324922646,868.8922525016574
2169,233.34067013887523,-244.32778322042998,744.8882208110674
2170,377.1483356147147,884.5699682449447,1034.7411978684347
2171,283.2388573746253,578.6528523702441,922.4705986183236
2172,161.57543133210262,307.5091939406708,1031.7856290441316
2173,338.01322815923726,271.73977709607186,1039.0913141307772
2174,444.1238459703681,533.7119375450924,961.192288100351
2175,509.4837789118947,846.3783267200564,1072.3199993905225
2176,-79.68656717236685,127.55430599595007,668.8166254409897
2177,-34.28749945687096,76.5691944556584,905.9614985110483
2178,99.28289147179181,-57.08119282994029,893.2210096903655
2179,366.1027791182164,-99.20403808185,975.1768519904776
2180,501.50896632874714,39.24017289926489,1031.808227815039
2181,645.5414215773802,58.72860582317952,825.7026136170202
2182,227.62394256066295,-121.26721293248326,872.3426424054992
2183,229.05951214849526,-236.28555236851025,743.6732171537778
2184,377.62275597296366,885.0492973938226,1035.4622458621466
2185,288.20891501925865,578.3924396042286,922.1421622137267
2186,164.77253941642542,307.98111095614877,1029.8689032130428
2187,342.71203841239895,273.05904312915004,1043.58091496934
2188,445.7492354395097,532.7099492117707,959.1185840481486
2189,509.53111220375865,846.7479383854753,1071.9006165824628
2190,-60.550805246708435,146.98255697769724,674.4939988869852
2191,-28.03283717160009,96.1431453055001,894.8563218358223
2192,90.8700244210697,-44.77415890430789,873.7352877265527
2193,364.86889977379155,-97.75180731145714,973.9712618894672
2194,505.84416385775313,30.408424070907984,1037.844014195714
2195,645.8544150200037,49.9078952117848,829.7966986838258
2196,226.29189535307276,-114.59905032825391,871.5173956021266
2197,226.7561427908233,-229.66279040965213,742.0256035331576
2198,377.6013790484052,885.0320574775341,1038.4167415914947
2199,298.78626102874307,575.9473648639731,917.9903182837493
2200,168.20661699026036,314.6866434989599,1032.2248312617744
2201,347.4837310979178,277.4976139375711,1048.9455513950668
2202,448.2705332251102,531.4610273724171,958.4231451598058
2203,509.4285618523626,846.7020260111138,1071.6755200518883
2204,-25.82670611480073,169.1950294779974,658.7763342703053
2205,-19.97797942901726,114.81983845957663,886.8762604957714
2206,91.1102316044368,-31.60133228896368,868.5788545427454
2207,360.4764653527485,-94.5706686459168,975.9687727356393
2208,506.1731012946018,11.055736466066964,1041.2029770877218
2209,649.7159542822102,33.04238575352445,840.0215208927522
2210,225.54940655402933,-104.3894757159225,866.7709277542878
2211,220.28048594782294,-221.73607294678385,738.3479866937922
2212,378.49166940009206,886.162782492035,1040.3557502197239
2213,305.32498219525513,570.4209725293483,912.8378883038645
2214,175.14378723277798,323.9991478591428,1039.954008510015
2215,352.73815531332843,279.8567700578203,1056.154630165518
2216,450.7107326120354,528.6763539988042,956.508977993539
2217,510.4184651702826,847.5880484306657,1070.8749849521573
2218,-16.381946297194972,207.02484276228623,659.7450193082642
2219,-11.456979257417647,145.79807208925791,888.3287197308782
2220,91.36976345499568,-14.019928934523072,870.2450496281135
2221,354.51646365167863,-87.1060361495039,964.5616147128981
2222,509.2023478967374,5.450901640920354,1043.881829608023
2223,640.1569177287208,9.201204744348356,881.9062604878127
2224,223.77400226997153,-88.73804819250891,861.2805948584225
2225,218.547758121871,-201.59688490369828,726.5902518740265
